2025-09-26 11:58:05.299447,41.596824645996094,20.944177627563477,952.280029296875,7.795000076293945,40.65999984741211,27.139999389648438,0.06532356888055801,0.22344322502613068,0.5091575384140015,0.5567765831947327,0.3635135591030121,0.36523038148880005,0.36516591906547546,0.364374577999115,0.5814021229743958,0.5772668123245239,0.5729607939720154,0.5702981352806091,0.5256983637809753,0.5304811596870422,0.5298572778701782,0.5258904695510864,0.43655574321746826,0.4363287091255188,0.4318614900112152,0.4349689185619354,0.13523580133914948,0.1360953152179718,0.13411736488342285,0.13610440492630005,0.07175052911043167,0.0736468955874443,0.07147564738988876,0.07324788719415665,0.01304467674344778,0.010660138912498951,0.013475453481078148,0.015003555454313755,0.0016332787927240133,0.0014668278163298965,0.0030144299380481243,0.0032016136683523655,0.0021158766467124224,0.001442943699657917,0.0018941977759823203,0.0013418699381873012,0.0031854112166911364,0.0024697158951312304,0.003658804576843977,0.0037300896365195513,0.013207840733230114,0.011321382597088814,0.017746848985552788,0.015389516018331051,0.026662100106477737,0.023198001086711884,0.022923383861780167,0.019789841026067734
2025-09-26 11:58:27.325931,41.7849006652832,20.785017013549805,952.280029296875,7.736999988555908,40.810001373291016,27.09000015258789,0.06043956056237221,0.22649572789669037,0.5073260068893433,0.5549450516700745,0.35701003670692444,0.3596054017543793,0.3602655529975891,0.36347344517707825,0.5761082768440247,0.5721489787101746,0.5696505904197693,0.568574845790863,0.5268889665603638,0.5296401977539062,0.5272207260131836,0.5242118835449219,0.43174663186073303,0.43617430329322815,0.433956116437912,0.4332951605319977,0.13263463973999023,0.13398359715938568,0.1363549530506134,0.13756103813648224,0.07081802934408188,0.07374349236488342,0.0705103725194931,0.07897863537073135,0.013501521199941635,0.014564520679414272,0.011993094347417355,0.013048175722360611,0.002022036351263523,0.001942227128893137,0.0018316362984478474,0.001835258794017136,0.002088622422888875,0.001569270738400519,0.00182649539783597,0.001432623015716672,0.0028158812783658504,0.0035288992803543806,0.0022862388286739588,0.0038860407657921314,0.013592059724032879,0.014156736433506012,0.013332226313650608,0.013307321816682816,0.024204466491937637,0.02235007844865322,0.021833190694451332,0.027561673894524574
2025-09-26 11:58:49.340074,41.967628479003906,20.604049682617188,952.280029296875,7.690999984741211,40.970001220703125,26.889999389648438,0.06715507060289383,0.22161172330379486,0.5091575384140015,0.5567765831947327,0.36061185598373413,0.36123013496398926,0.36405181884765625,0.36411818861961365,0.577811598777771,0.5809344053268433,0.5819376111030579,0.5801140069961548,0.5295077562332153,0.5272588729858398,0.5281570553779602,0.5284184217453003,0.4343365728855133,0.43155214190483093,0.43546226620674133,0.43383434414863586,0.13317421078681946,0.13802723586559296,0.13677453994750977,0.13695400953292847,0.07201787084341049,0.07391177862882614,0.07003302127122879,0.07315459102392197,0.011239763349294662,0.008501537144184113,0.013550255447626114,0.011158479377627373,0.0017067098524421453,0.0014418723294511437,0.001562071149237454,0.0020190358627587557,0.0013133324682712555,0.0011797877959907055,0.0014827988343313336,0.0018841084092855453,0.003054128959774971,0.002989172702655196,0.0035072648897767067,0.00274678785353899,0.0132843516767025,0.014804800041019917,0.01816602237522602,0.014107728376984596,0.023537812754511833,0.02184258960187435,0.0197148360311985,0.027492476627230644
2025-09-26 11:59:11.351695,42.148162841796875,20.44449234008789,952.2899780273438,7.645999908447266,41.150001525878906,26.690000534057617,0.06410256773233414,0.22161172330379486,0.5085470080375671,0.5567765831947327,0.3666185736656189,0.36880916357040405,0.3677041530609131,0.36749717593193054,0.5722359418869019,0.5760874152183533,0.5803838968276978,0.5829259157180786,0.5304298400878906,0.5271878838539124,0.5253278613090515,0.5268229246139526,0.43335092067718506,0.43435999751091003,0.4347378611564636,0.4341309666633606,0.14036555588245392,0.13160273432731628,0.13387727737426758,0.13283999264240265,0.07246173173189163,0.07634320110082626,0.0781342089176178,0.07383999973535538,0.010772479698061943,0.012876220047473907,0.009842736646533012,0.012204942293465137,0.0012579846661537886,0.0013879636535421014,0.002548098098486662,0.0025883223861455917,0.0013780627632513642,0.0015985890058800578,0.0012765913270413876,0.0017147473990917206,0.0032957170624285936,0.005489326547831297,0.002920885570347309,0.0030547131318598986,0.012955139391124249,0.011507063172757626,0.015706399455666542,0.012484508566558361,0.022111959755420685,0.018241064622998238,0.02392694540321827,0.029447149485349655
2025-09-26 11:59:33.307060,42.32712173461914,20.29561424255371,952.2899780273438,7.568999767303467,41.31999969482422,26.59000015258789,0.06288156658411026,0.2191697210073471,0.509768009185791,0.5543345808982849,0.35593998432159424,0.3563252389431,0.35271304845809937,0.35205337405204773,0.5779382586479187,0.576909601688385,0.5737534165382385,0.5699806213378906,0.5262555480003357,0.5306522846221924,0.5300295948982239,0.5272018313407898,0.4354636073112488,0.4345814287662506,0.43143728375434875,0.4352603554725647,0.1421324759721756,0.13253989815711975,0.13388186693191528,0.13791398704051971,0.07345499098300934,0.07138875871896744,0.07063733041286469,0.08272005617618561,0.010282529518008232,0.013215433806180954,0.011981491930782795,0.011688357219099998,0.0023763934150338173,0.00208229199051857,0.002727741375565529,0.0032222450245171785,0.0015217239269986749,0.001343861105851829,0.0013091086875647306,0.001177292549982667,0.003242878010496497,0.0033083793241530657,0.0025761607103049755,0.003424820490181446,0.014956318773329258,0.014126858673989773,0.015041940845549107,0.01958646811544895,0.024908361956477165,0.021314360201358795,0.021890848875045776,0.02426288090646267
2025-09-26 11:59:55.362064,42.497901916503906,20.135501861572266,952.280029296875,7.568999767303467,41.45000076293945,26.469999313354492,0.04884004965424538,0.21489621698856354,0.4987789988517761,0.5561660528182983,0.3535037040710449,0.3551287055015564,0.3574795424938202,0.3577097952365875,0.5742011666297913,0.571613609790802,0.5704888701438904,0.5715028643608093,0.5290066599845886,0.5307793617248535,0.5266038775444031,0.5240367650985718,0.4336523115634918,0.437075138092041,0.4343530237674713,0.4344174265861511,0.13548888266086578,0.13443343341350555,0.13252663612365723,0.1318475902080536,0.07061734050512314,0.07354339957237244,0.0785776749253273,0.07155998051166534,0.01386577170342207,0.010737183503806591,0.012508033774793148,0.01076827384531498,0.0010926625691354275,0.0015586602967232466,0.0015564257046207786,0.0014788459520787,0.0010821549221873283,0.0015864527085795999,0.0015642265789210796,0.0012131653493270278,0.0026429793797433376,0.0031756514217704535,0.002197708236053586,0.004737840499728918,0.01182278711348772,0.013736926950514317,0.012953905388712883,0.0165968369692564,0.0224392581731081,0.02459072694182396,0.02114822342991829,0.020502585917711258
2025-09-26 12:00:17.291081,42.66365051269531,20.001903533935547,952.27001953125,7.525000095367432,41.63999938964844,26.280000686645508,0.06288156658411026,0.2191697210073471,0.5079365372657776,0.5555555820465088,0.367032915353775,0.367652952671051,0.3693840503692627,0.3663337826728821,0.577423632144928,0.5797133445739746,0.5803882479667664,0.5773824453353882,0.5309884548187256,0.5295562148094177,0.5275711417198181,0.5264670848846436,0.43647533655166626,0.4352060854434967,0.43579933047294617,0.43188410997390747,0.1380445510149002,0.13272783160209656,0.13387568295001984,0.14362739026546478,0.07461144030094147,0.07219959795475006,0.07347432523965836,0.07295890897512436,0.01155560091137886,0.012884935364127159,0.011499115265905857,0.009309470653533936,0.0010041052009910345,0.0014985603047534823,0.001367444870993495,0.0016500978963449597,0.001246205996721983,0.0012586774537339807,0.001485613756813109,0.0013920919736847281,0.0035366949159651995,0.003428635885939002,0.0033554350957274437,0.002608850598335266,0.013416674919426441,0.01298147439956665,0.014886417426168919,0.01646638661623001,0.02323964610695839,0.022916970774531364,0.022686783224344254,0.020552990958094597
2025-09-26 12:00:39.377218,42.82530975341797,19.862707138061523,952.260009765625,7.508999824523926,41.7599983215332,26.1299991607666,0.06715507060289383,0.21855922043323517,0.5067155361175537,0.5555555820465088,0.36140862107276917,0.35808688402175903,0.3591998219490051,0.3542788624763489,0.5770037770271301,0.5764994025230408,0.5755981206893921,0.5719823837280273,0.5289374589920044,0.527280867099762,0.5288662314414978,0.5287242531776428,0.43574202060699463,0.4331423342227936,0.4370686113834381,0.4340137541294098,0.13758544623851776,0.1364031583070755,0.13134117424488068,0.1383494883775711,0.07615882158279419,0.08951326459646225,0.07123839110136032,0.07489658147096634,0.011633502319455147,0.010233337990939617,0.011316688731312752,0.014769324101507664,0.0017322793137282133,0.00277550402097404,0.0029120887629687786,0.0025761884171515703,0.0014178495621308684,0.0009569957037456334,0.001233810093253851,0.0016563166864216328,0.003165779635310173,0.003152209799736738,0.004067088942974806,0.0028291763737797737,0.011914141476154327,0.012652745470404625,0.018705103546380997,0.013384906575083733,0.028476564213633537,0.022951606661081314,0.023775113746523857,0.023571128025650978
2025-09-26 12:01:01.389984,42.98351287841797,19.717966079711914,952.25,7.428999900817871,41.93000030517578,26.049999237060547,0.06654457002878189,0.22405372560024261,0.5146520137786865,0.5622710585594177,0.3585779070854187,0.35510531067848206,0.3552490472793579,0.35298407077789307,0.5748244524002075,0.576196014881134,0.5773661732673645,0.5748897194862366,0.5263687372207642,0.5294097065925598,0.5303456783294678,0.5259324908256531,0.4350029528141022,0.43598103523254395,0.43419337272644043,0.43363308906555176,0.13423530757427216,0.13189949095249176,0.13268466293811798,0.13455599546432495,0.07468203455209732,0.07309980690479279,0.07175696641206741,0.07220091670751572,0.014480755664408207,0.013587772846221924,0.012208581902086735,0.012519072741270065,0.0031582366209477186,0.0025493898428976536,0.0016018785536289215,0.0014882743125781417,0.0025687653105705976,0.0016033228021115065,0.001461293431930244,0.0021012998186051846,0.004052675794810057,0.0028925728984177113,0.0038689873181283474,0.004066215828061104,0.015217012725770473,0.014806975610554218,0.012858991511166096,0.014552616514265537,0.02337285690009594,0.021342584863305092,0.02461767941713333,0.02359553799033165
2025-09-26 12:01:23.407465,43.14139938354492,19.58395004272461,952.239990234375,7.396999835968018,42.099998474121094,25.899999618530273,0.06471306830644608,0.22344322502613068,0.5115995407104492,0.55982905626297,0.36563655734062195,0.3680858314037323,0.36908990144729614,0.36843156814575195,0.5744476914405823,0.5721854567527771,0.5711151361465454,0.5716710090637207,0.5291987657546997,0.5268594622612,0.5281556844711304,0.5285234451293945,0.43568018078804016,0.4343588948249817,0.4318660497665405,0.43407487869262695,0.13312001526355743,0.1330476999282837,0.133408784866333,0.13164766132831573,0.0780462697148323,0.07485562562942505,0.07711167633533478,0.07043810188770294,0.013791130855679512,0.01197661180049181,0.013355264440178871,0.014747538603842258,0.0017645148327574134,0.001277915551327169,0.0013649569591507316,0.0017639988800510764,0.001965530449524522,0.001575593021698296,0.001759672537446022,0.00181711302138865,0.003340181428939104,0.0030430646147578955,0.0036550736986100674,0.004347176291048527,0.013043384067714214,0.015555165708065033,0.013510550372302532,0.01716012880206108,0.02304508350789547,0.019605770707130432,0.023840319365262985,0.025309598073363304
2025-09-26 12:01:45.507701,43.29520034790039,19.444353103637695,952.22998046875,7.349999904632568,42.2400016784668,25.719999313354492,0.061660561710596085,0.22283272445201874,0.5085470080375671,0.5573870539665222,0.3550047278404236,0.355784147977829,0.3524326980113983,0.35190054774284363,0.5789302587509155,0.575843870639801,0.5729225873947144,0.5692463517189026,0.5258749723434448,0.5297331213951111,0.5301811695098877,0.5264942646026611,0.4331807792186737,0.4347222149372101,0.43135708570480347,0.4355755150318146,0.13375036418437958,0.13433553278446198,0.13389143347740173,0.13015690445899963,0.07403822988271713,0.07179906219244003,0.0724024623632431,0.0714738517999649,0.011002235114574432,0.01424377504736185,0.01223006285727024,0.012078897096216679,0.0022134659811854362,0.0022600183729082346,0.002924290020018816,0.0034861250314861536,0.0013681576820090413,0.001543814199976623,0.001001753960736096,0.0013235911028459668,0.0036354290787130594,0.004549524746835232,0.003374626860022545,0.002998416544869542,0.010624034330248833,0.01536581665277481,0.012536786496639252,0.015711652114987373,0.020846813917160034,0.02625861018896103,0.019932473078370094,0.0268756952136755
2025-09-26 12:02:07.456606,43.44553756713867,19.30457305908203,952.219970703125,7.294000148773193,42.380001068115234,25.6200008392334,0.06532356888055801,0.22161172330379486,0.5091575384140015,0.5586080551147461,0.36502179503440857,0.36111345887184143,0.3613431453704834,0.3592117130756378,0.570763349533081,0.5695140361785889,0.5709904432296753,0.5729503631591797,0.5290529727935791,0.5302712917327881,0.5265679359436035,0.5234337449073792,0.43432411551475525,0.43586277961730957,0.4338614344596863,0.433292418718338,0.133901447057724,0.13011576235294342,0.13748587667942047,0.13238926231861115,0.07163786143064499,0.06480101495981216,0.08441537618637085,0.07260748744010925,0.013745587319135666,0.012335261330008507,0.011418539099395275,0.013430154882371426,0.002259358996525407,0.00274281925521791,0.0013593110488727689,0.0019407543586567044,0.0015332413604483008,0.0022618866059929132,0.0016784188337624073,0.0017204275354743004,0.0027674781158566475,0.0046467226929962635,0.002703653881326318,0.004700827412307262,0.016591018065810204,0.014249260537326336,0.015259995125234127,0.014434275217354298,0.02465837262570858,0.020352452993392944,0.016919627785682678,0.027717066928744316
2025-09-26 12:02:29.475122,43.593360900878906,19.207374572753906,952.2000122070312,7.263000011444092,42.5099983215332,25.520000457763672,0.06715507060289383,0.22039072215557098,0.509768009185791,0.5567765831947327,0.36841389536857605,0.3700542151927948,0.36924225091934204,0.36700671911239624,0.5776131749153137,0.5777976512908936,0.5786282420158386,0.5767245888710022,0.5304617285728455,0.5294649600982666,0.5279528498649597,0.5270159840583801,0.43309512734413147,0.4339640438556671,0.4331449568271637,0.4359012246131897,0.13496015965938568,0.13786283135414124,0.12900419533252716,0.13658569753170013,0.0717291310429573,0.07351766526699066,0.07521805167198181,0.06825491786003113,0.010246234945952892,0.014190529473125935,0.013990934938192368,0.013053611852228642,0.0016088845441117883,0.001565236016176641,0.0015013052616268396,0.0015480753500014544,0.0015064215986058116,0.0017469516023993492,0.001010482432320714,0.0014009869191795588,0.003835186827927828,0.00365735893137753,0.0035057710483670235,0.0039008622989058495,0.01649661175906658,0.011278694495558739,0.011499124579131603,0.013037875294685364,0.027114782482385635,0.023902731016278267,0.02246326580643654,0.024682769551873207
2025-09-26 12:02:51.436619,43.7396125793457,19.08340072631836,952.1900024414062,7.2179999351501465,42.63999938964844,25.399999618530273,0.05189255252480507,0.22588522732257843,0.5079365372657776,0.5586080551147461,0.35762134194374084,0.35680660605430603,0.35691511631011963,0.3552674353122711,0.5785027146339417,0.5786496996879578,0.5775538682937622,0.5748246312141418,0.5281554460525513,0.5282182097434998,0.5308144688606262,0.5265246033668518,0.43246081471443176,0.43514153361320496,0.4353850483894348,0.4346267580986023,0.13872849941253662,0.13474537432193756,0.13442575931549072,0.13497082889080048,0.07570850849151611,0.06920304894447327,0.076683908700943,0.07075496017932892,0.010830670595169067,0.008432616479694843,0.010781836695969105,0.011427508667111397,0.001702703069895506,0.0018057867418974638,0.0013931969879195094,0.0017628282075747848,0.0009233969612978399,0.0016290467465296388,0.0018558795563876629,0.002282932633534074,0.0050147525034844875,0.004196955822408199,0.0025765299797058105,0.0035348376259207726,0.01076025515794754,0.016653425991535187,0.014500322751700878,0.010923795402050018,0.020321359857916832,0.01890767738223076,0.02331666089594364,0.02309289574623108
2025-09-26 12:03:13.447004,43.87957000732422,18.97504234313965,952.1799926757812,7.197999954223633,42.7599983215332,25.219999313354492,0.05494505539536476,0.19719170033931732,0.4829059839248657,0.5378510355949402,0.3611973822116852,0.36506474018096924,0.36494606733322144,0.3647095263004303,0.5806980133056641,0.5777497291564941,0.5756856203079224,0.5730994939804077,0.5297741293907166,0.5305366516113281,0.5274433493614197,0.5238319039344788,0.43420055508613586,0.43608179688453674,0.4347161054611206,0.43361231684684753,0.13313990831375122,0.1395372897386551,0.14152146875858307,0.13773968815803528,0.07178706675767899,0.07242696732282639,0.07067997008562088,0.0793221965432167,0.010511491447687149,0.01225354615598917,0.00876728817820549,0.012483753263950348,0.004476344678550959,0.003668379969894886,0.002272865967825055,0.001868972321972251,0.0012864138698205352,0.001642909599468112,0.0016829309752210975,0.0011272832052782178,0.0027336254715919495,0.004032756667584181,0.0028209411539137363,0.0038080518133938313,0.012178055942058563,0.009785222820937634,0.012644544243812561,0.01042990107089281,0.021325090900063515,0.0215755645185709,0.020292725414037704,0.0233745314180851
2025-09-26 12:03:35.593478,44.020790100097656,18.840131759643555,952.1699829101562,7.169000148773193,42.93000030517578,25.18000030517578,0.05250305309891701,0.22161172330379486,0.504273533821106,0.5567765831947327,0.3605709373950958,0.35823705792427063,0.3551229238510132,0.3531303405761719,0.5738568305969238,0.573009729385376,0.5744174122810364,0.5757745504379272,0.5306846499443054,0.5295664668083191,0.5274271965026855,0.5266939401626587,0.4347551167011261,0.43241870403289795,0.43276724219322205,0.43335628509521484,0.135409414768219,0.13696357607841492,0.13381238281726837,0.13619014620780945,0.08134185522794724,0.06963266432285309,0.07159463316202164,0.06627515703439713,0.013327782973647118,0.013394108042120934,0.011731594800949097,0.014010811224579811,0.00219732359983027,0.002687211614102125,0.002410298213362694,0.0021288925781846046,0.0016941467765718699,0.0020679107401520014,0.0011799060739576817,0.0016990279546007514,0.0030014244839549065,0.004395017400383949,0.00399422412738204,0.004035695921629667,0.01736249215900898,0.011728068813681602,0.015539752319455147,0.019946476444602013,0.02200246788561344,0.02144966833293438,0.02263369783759117,0.02552240900695324
